"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"2.0794415","0.6931472","0.0","2.0794415","3.5553482","2.7725887","0.6931472","1.9459101","1.0986123","0.5596158","5.6664267","0.4054651","0.6931472","0.0","0.28768212","0.0","0.0","3.7100816","1.7917595","0.94445056","No"
"2.3978953","1.609438","0.0","2.3978953","3.6635616","1.3862944","0.6931472","0.0","2.3025851","0.5108257","5.3375382","0.6931472","0.0","0.63211125","0.5007753","0.6931472","0.6931472","3.0106208","1.0986123","0.6931472","No"
"1.3862944","1.0986123","0.0","1.609438","2.9957323","0.0","0.6931472","1.3862944","1.3862944","0.0","4.060443","0.6931472","0.0","0.5596158","0.4054651","0.0","0.0","2.9267395","1.0986123","0.6931472","No"
"0.6931472","0.6931472","0.0","1.7917595","0.6931472","0.0","1.3862944","1.0986123","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.4849067","0.6931472","0.0","1.609438","3.2580965","3.1780539","1.3862944","0.6931472","2.0794415","0.56909454","5.3752785","0.6931472","0.0","0.0","0.21706451","0.0","0.0","2.944439","1.3862944","0.73759454","No"
"1.609438","0.6931472","0.0","1.0986123","1.9459101","1.9459101","0.6931472","0.6931472","1.3862944","0.6931472","3.1780539","0.0","0.6931472","0.0","0.5108257","0.0","0.0","1.704748","1.0986123","0.5596158","No"
"2.4849067","0.6931472","0.0","1.0986123","2.7725887","2.8903718","1.0986123","0.0","2.4849067","0.54522705","4.564348","0.6931472","0.0","0.0","0.5465437","0.0","0.0","2.1129644","1.0986123","0.64663196","No"
"2.944439","0.6931472","0.0","3.1780539","4.4308167","5.0238805","2.944439","1.7917595","2.7725887","0.6783321","6.4599047","0.6931472","0.0","0.0","0.17740756","0.0","0.0","3.5648267","1.7917595","0.9382871","No"
"2.4849067","1.7917595","1.0986123","2.0794415","3.3322046","3.912023","1.0986123","0.0","2.3978953","0.5877866","4.454347","0.6931472","0.0","0.6648166","0.29673192","1.0986123","1.0986123","2.0329216","1.0986123","0.6931472","No"
"1.609438","1.0986123","0.0","1.609438","2.6390574","0.0","0.6931472","0.0","1.3862944","0.28768212","3.7376697","0.6931472","0.6931472","0.59470713","0.4595323","0.6931472","1.0986123","2.3025851","0.6931472","0.5596158","No"
"2.5649493","1.0986123","0.0","2.0794415","3.4011974","3.4339871","1.0986123","1.7917595","2.4849067","0.56393546","5.1474943","0.6931472","0.6931472","0.32850403","0.22314355","0.6931472","0.6931472","2.621039","1.0986123","0.7732052","No"
"1.7917595","1.7917595","0.0","1.9459101","2.7725887","2.3978953","1.3862944","1.3862944","1.7917595","1.0986123","3.8918202","0.0","0.0","0.6931472","0.4054651","0.0","0.0","2.261763","0.0","0.0","No"
"3.583519","1.609438","0.0","2.8332133","4.644391","6.063785","0.0","0.0","3.3672957","0.63875306","6.7153835","0.65924567","0.6931472","0.5088434","0.27329338","1.0986123","1.609438","3.140451","1.0986123","0.6931472","Yes"
"2.4849067","0.6931472","0.0","1.9459101","2.9957323","0.6931472","1.7917595","1.0986123","2.4849067","0.37156358","4.2195077","0.6931472","0.6931472","0.0","0.2762533","0.0","0.0","1.776492","0.6931472","0.64663196","No"
"4.317488","0.6931472","0.0","3.713572","5.2522736","7.6879973","2.6390574","3.4339871","4.2904596","0.6328614","7.275172","0.6931472","2.1972246","0.0","0.06538278","0.0","0.0","2.9536426","1.9459101","0.8833129","Yes"
"2.3025851","1.0986123","0.0","2.9957323","3.6888795","3.5553482","2.1972246","2.6390574","1.7917595","0.6613985","5.187386","0.4054651","0.6931472","0.26236424","0.28376818","0.6931472","0.6931472","2.9732594","0.6931472","0.5753767","Yes"
"2.6390574","0.6931472","2.0794415","3.3672957","3.637586","3.8066626","3.1780539","1.9459101","1.9459101","0.44183278","5.1532917","0.6931472","0.6931472","0.0","0.18392289","0.6931472","0.6931472","2.5649493","1.7917595","0.80236036","No"
"1.7917595","0.6931472","0.6931472","1.3862944","2.6390574","1.609438","0.6931472","1.0986123","1.7917595","0.4054651","3.8918202","0.6931472","0.0","0.0","0.3364722","0.0","0.0","2.2407095","1.3862944","0.7884574","No"
"1.609438","0.6931472","0.0","2.4849067","2.8903718","1.609438","2.1972246","1.3862944","1.0986123","0.5108257","4.356709","0.0","0.6931472","0.0","0.28768212","0.0","0.0","2.944439","1.609438","1.011601","No"
"2.3025851","0.6931472","0.0","4.4308167","2.3025851","3.6109178","4.394449","1.3862944","2.3025851","1.0986123","2.3025851","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.0794415","1.9459101","0.0","1.3862944","3.1354942","3.0910425","0.0","0.0","2.0794415","1.0986123","4.2341065","0.0","0.0","0.67679805","0.61903924","0.6931472","0.6931472","2.2735975","1.3862944","0.76216006","No"
"2.7725887","1.0986123","0.0","2.3025851","3.713572","4.356709","1.3862944","2.0794415","2.5649493","0.5108257","5.659482","0.6931472","0.6931472","0.47378436","0.4054651","0.6931472","0.6931472","2.9373968","1.0986123","0.6592284","No"
"3.3322046","0.6931472","0.0","3.5263605","4.3694477","5.3936276","3.1780539","2.6390574","3.218876","0.55226284","5.9788857","0.6931472","1.7917595","0.0","0.14062867","0.0","0.0","2.6651685","1.609438","0.815055","No"
"3.465736","0.6931472","0.0","4.5849676","3.465736","6.1441855","4.4426513","2.8332133","3.465736","0.70967644","3.5263605","0.0","0.0","0.0","0.12421392","0.0","0.0","0.0","0.6931472","0.6931472","No"
"2.3025851","1.0986123","0.0","2.8903718","3.3672957","3.1354942","2.3025851","2.1972246","2.0794415","0.4054651","4.8520303","0.6931472","0.6931472","0.26236424","0.22314355","0.6931472","0.6931472","2.6310892","1.0986123","0.6931472","No"
"3.637586","1.609438","0.0","2.9957323","4.6821313","6.2672005","0.0","0.0","3.4339871","0.6467154","6.49224","0.65924567","0.0","0.5010695","0.28497577","1.0986123","1.3862944","2.8567808","1.3862944","0.70655686","No"
"1.0986123","0.6931472","0.0","1.3862944","2.8332133","0.6931472","1.0986123","0.6931472","0.6931472","1.0986123","4.59512","0.0","0.0","0.0","0.4054651","0.0","0.0","3.8918202","2.0794415","1.5040774","No"
"2.7725887","1.609438","0.0","2.6390574","4.1743875","4.060443","0.0","0.0","2.7080503","0.5996211","6.0210233","0.6931472","0.0","0.6027631","0.26747933","0.6931472","1.0986123","3.295837","1.7917595","0.7884574","Yes"
"1.0986123","0.6931472","0.0","3.4339871","4.189655","0.0","0.6931472","3.4011974","1.0986123","0.0","6.0234475","0.6931472","1.3862944","0.0","0.4519851","0.0","0.0","5.320568","0.6931472","0.4054651","No"
"2.1972246","0.6931472","1.7917595","1.9459101","3.1354942","1.9459101","1.7917595","0.6931472","1.9459101","0.56639546","4.983607","0.6931472","0.0","0.0","0.43286413","0.0","0.0","2.8550324","1.0986123","0.7537718","No"
"1.7917595","1.0986123","1.0986123","1.9459101","2.7080503","1.0986123","1.0986123","1.609438","1.609438","0.5596158","4.1108737","0.6931472","1.0986123","0.5596158","0.28768212","0.0","0.0","2.4159138","0.6931472","0.5877866","No"
"2.0794415","0.6931472","0.0","2.3978953","4.158883","3.0910425","1.0986123","2.1972246","1.7917595","1.0986123","6.942157","0.0","0.0","0.0","0.2513144","0.0","0.0","4.99528","2.3978953","1.7676547","No"
"2.7080503","0.6931472","0.6931472","1.0986123","2.9957323","4.3820267","0.6931472","0.6931472","2.0794415","0.592051","4.5849676","0.6931472","0.0","0.0","0.2513144","0.0","0.0","1.8718022","1.0986123","0.6931472","No"
"3.0445225","0.6931472","1.0986123","1.609438","3.4339871","4.962845","1.0986123","1.0986123","2.944439","0.5671064","5.214936","0.6931472","0.0","0.0","0.4054651","0.0","0.0","2.1916535","1.0986123","0.7178398","No"
"1.7917595","0.6931472","0.0","2.6390574","3.4339871","1.609438","1.3862944","2.3978953","1.3862944","0.22314355","5.0106354","0.6931472","0.6931472","0.0","0.4054651","0.0","0.0","3.3877745","1.7917595","1.0296195","No"
"2.6390574","1.0986123","0.0","2.7080503","3.583519","3.9702919","2.3978953","1.609438","2.6390574","0.28768212","5.32301","0.6931472","1.0986123","0.32850403","0.2484614","0.6931472","0.6931472","2.7433183","1.7917595","0.80236036","No"
"2.5649493","0.6931472","0.0","2.0794415","4.158883","4.1743875","1.0986123","0.0","1.7917595","0.7176382","6.84588","0.6931472","0.0","0.0","0.29657102","0.0","0.0","4.348125","0.6931472","0.65060496","No"
"1.0986123","1.609438","0.0","1.0986123","2.944439","0.0","0.6931472","0.6931472","1.0986123","0.0","4.6051702","0.6931472","0.0","0.68504995","0.5108257","0.6931472","0.6931472","3.881564","1.3862944","0.91629076","No"
"1.7917595","0.6931472","0.0","2.0794415","3.295837","1.609438","0.6931472","1.9459101","1.3862944","0.0","5.0689044","0.6931472","0.0","0.0","0.4219944","0.0","0.0","3.440418","1.609438","1.0296195","No"
"1.9459101","0.6931472","0.0","3.3322046","1.9459101","2.7725887","3.295837","1.0986123","1.9459101","1.0986123","1.9459101","0.0","0.0","0.0","0.43286413","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.609438","0.6931472","0.0","1.609438","1.7917595","1.9459101","1.3862944","0.6931472","1.0986123","0.6931472","2.8903718","0.0","0.6931472","0.0","0.5108257","0.0","0.0","1.3862944","0.6931472","0.4054651","No"
"2.4849067","1.0986123","0.0","2.0794415","2.5649493","3.2580965","1.7917595","1.0986123","2.4849067","0.5877866","4.317488","0.6931472","0.6931472","0.2513144","0.25534666","0.0","0.0","1.8362113","0.6931472","0.64663196","No"
"2.5649493","0.6931472","0.0","2.9957323","2.5649493","4.204693","2.6390574","1.9459101","2.5649493","1.0986123","2.5649493","0.0","0.0","0.0","0.27510324","0.0","0.0","0.0","0.6931472","0.6931472","No"
"0.6931472","0.6931472","0.0","2.0794415","0.6931472","0.0","1.9459101","0.6931472","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","0.6931472","0.0","3.0910425","1.9459101","2.7725887","2.8903718","1.7917595","1.9459101","1.0986123","1.9459101","0.0","0.0","0.0","0.31508106","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.0986123","0.6931472","0.0","2.7725887","3.5553482","0.0","0.6931472","2.7080503","1.0986123","0.0","5.7899604","0.6931472","1.0986123","0.0","0.47000363","0.0","0.0","5.0875964","2.6390574","2.014903","No"
"1.7917595","1.0986123","0.0","2.3978953","3.8066626","0.0","1.3862944","2.0794415","1.7917595","0.4054651","5.723585","0.6931472","1.0986123","0.6061358","0.47000363","0.6931472","0.6931472","4.1009893","0.6931472","0.5877866","Yes"
"1.609438","1.609438","1.0986123","1.7917595","2.1972246","1.9459101","1.7917595","0.0","1.609438","1.0986123","3.0445225","0.0","0.0","0.6931472","0.5108257","0.0","0.0","1.609438","0.0","0.0","No"
"1.7917595","0.6931472","0.0","1.9459101","2.8903718","2.3978953","1.609438","1.0986123","1.609438","1.0986123","4.727388","0.0","0.0","0.0","0.22314355","0.0","0.0","3.109061","1.3862944","0.9555114","No"
"2.1972246","0.6931472","0.0","1.3862944","3.583519","3.0445225","1.0986123","0.6931472","1.609438","0.5930637","5.7170277","0.6931472","0.0","0.0","0.3053817","0.0","0.0","3.624341","1.609438","0.8109302","Yes"
"2.1972246","0.6931472","0.0","1.0986123","2.6390574","2.7080503","1.0986123","0.0","1.9459101","0.4519851","4.248495","0.6931472","0.0","0.0","0.48550782","0.0","0.0","2.125251","1.3862944","0.8109302","No"
"1.7917595","0.6931472","0.0","1.0986123","3.1354942","2.1972246","0.6931472","0.6931472","1.7917595","0.4054651","4.5849676","0.6931472","0.0","0.0","0.3364722","0.0","0.0","2.9549103","0.6931472","0.47000363","No"
"1.7917595","0.6931472","0.0","1.3862944","1.9459101","1.9459101","0.0","1.3862944","1.7917595","0.5596158","3.218876","0.6931472","1.0986123","0.0","0.38299227","0.0","0.0","1.4816046","0.6931472","0.5877866","No"
"1.3862944","0.6931472","0.0","1.0986123","1.9459101","0.6931472","1.0986123","0.0","0.6931472","0.4054651","3.0910425","0.6931472","0.0","0.0","0.4054651","0.0","0.0","1.89712","1.0986123","0.5108456","No"
"1.609438","0.6931472","0.0","2.5649493","1.7917595","0.0","2.5649493","0.6931472","1.609438","0.4054651","3.218876","0.6931472","0.6931472","0.0","0.4054651","0.0","0.0","1.704748","0.6931472","0.5596158","No"
"1.609438","1.0986123","0.0","1.3862944","2.4849067","1.9459101","0.6931472","1.0986123","1.609438","1.0986123","3.8918202","0.0","0.0","0.5465437","0.5108257","0.6931472","0.6931472","2.4849067","1.0986123","0.6931472","No"
"1.3862944","1.9459101","0.0","1.3862944","2.0794415","1.3862944","0.0","0.0","1.3862944","1.0986123","2.8903718","0.0","0.0","0.687607","0.6931472","0.6931472","0.6931472","1.734601","0.6931472","0.5108456","No"
"2.1972246","0.6931472","0.0","2.1972246","2.1972246","3.3672957","1.3862944","1.7917595","2.1972246","1.0986123","2.1972246","0.0","0.0","0.0","0.37729427","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.9459101","0.6931472","0.0","0.6931472","2.0794415","1.3862944","0.6931472","0.0","1.9459101","0.47000363","3.5553482","0.6931472","0.0","0.0","0.44183278","0.0","0.0","1.6739764","0.6931472","0.5108456","No"
"1.3862944","0.6931472","0.0","2.1972246","3.0445225","0.6931472","1.0986123","1.9459101","1.3862944","0.0","5.049856","0.6931472","0.0","0.0","0.36772478","0.0","0.0","3.9318256","1.609438","1.0986123","No"
"1.3862944","1.3862944","0.0","1.7917595","2.3025851","0.0","0.6931472","1.609438","1.3862944","0.6061358","3.713572","0.5108257","1.0986123","0.62860864","0.4054651","0.0","0.0","2.5123055","0.6931472","0.5108456","No"
"0.6931472","1.3862944","0.0","1.609438","1.0986123","0.0","0.6931472","1.3862944","0.6931472","1.0986123","2.3025851","0.0","0.0","0.6931472","0.6931472","0.0","0.0","2.0794415","0.0","0.0","No"
"3.871201","1.609438","0.0","2.7725887","4.691348","6.763885","0.6931472","0.0","3.8286414","0.6526648","6.799056","0.6931472","0.0","0.465569","0.20039433","1.0986123","1.609438","2.9252186","1.3862944","0.71422356","No"
"3.1354942","1.0986123","0.0","2.8332133","4.0943446","0.0","0.6931472","2.7725887","3.1354942","0.5389965","5.872118","0.47000363","1.0986123","0.56129503","0.15089862","0.6931472","1.3862944","2.7640295","1.3862944","0.87925327","No"
"2.3978953","0.6931472","0.0","2.8903718","4.1431346","2.4849067","0.6931472","0.0","1.7917595","0.56909454","6.1984787","0.6931472","0.6931472","0.0","0.20972054","0.0","0.0","3.8732822","1.0986123","0.7419373","Yes"
"1.0986123","1.0986123","0.0","1.3862944","1.3862944","0.0","0.6931472","1.0986123","1.0986123","0.6931472","2.7080503","0.4054651","0.6931472","0.65392643","0.5596158","0.0","0.0","1.7917595","0.6931472","0.4054651","No"
"1.7917595","0.6931472","1.609438","2.0794415","2.1972246","2.1972246","1.609438","1.3862944","1.609438","0.4054651","3.5553482","0.6931472","0.0","0.0","0.5877866","0.0","0.0","1.8870696","1.3862944","0.7884574","No"
"1.0986123","1.7917595","1.3862944","1.9459101","1.7917595","0.6931472","1.3862944","1.3862944","1.0986123","1.0986123","2.5649493","0.0","0.0","0.69020164","0.6931472","0.6931472","0.6931472","1.7917595","0.6931472","0.4054651","No"
"2.4849067","0.6931472","0.0","1.609438","3.0910425","2.6390574","0.6931472","0.0","2.4849067","0.47000363","4.2341065","0.4054651","0.0","0.0","0.29334784","0.0","0.0","1.7917595","0.6931472","0.597847","No"
"4.0943446","0.6931472","0.0","3.465736","5.0039463","0.0","0.0","3.465736","4.060443","0.017094413","6.7979403","0.6931472","0.6931472","0.0","0.17467757","0.0","0.0","2.7181683","1.609438","0.70995516","No"
"3.2580965","1.609438","0.0","2.3978953","3.912023","5.4161005","0.0","0.0","3.2580965","0.64464104","5.7203116","0.6931472","0.0","0.5517355","0.31481075","1.0986123","1.3862944","2.4612968","0.6931472","0.6729445","No"
"1.9459101","1.0986123","0.0","1.9459101","3.6109178","0.0","0.6931472","0.0","1.7917595","0.26236424","5.1119876","0.6931472","0.0","0.4595323","0.4054651","0.6931472","1.0986123","3.3019907","1.3862944","1.0414422","No"
"1.7917595","0.6931472","0.0","0.6931472","3.1354942","2.3978953","0.6931472","0.0","1.3862944","0.8109302","4.644391","0.6931472","0.0","0.0","0.1823216","0.0","0.0","3.0056827","1.0986123","0.6931472","No"
"1.3862944","0.6931472","0.0","2.6390574","3.1354942","0.0","1.609438","2.4849067","1.0986123","0.6931472","5.3082676","0.6931472","1.3862944","0.0","0.4595323","0.0","0.0","4.1743875","1.9459101","1.4663295","No"
"4.060443","1.0986123","0.6931472","4.0430512","5.4930615","7.3165483","2.1972246","4.0073333","3.3322046","0.6679602","7.8442407","0.5798185","1.3862944","0.43036264","0.10790831","1.0986123","1.7917595","3.795292","2.3025851","1.1102444","Yes"
"1.7917595","0.6931472","0.0","1.0986123","1.9459101","1.0986123","0.6931472","0.6931472","1.7917595","0.5596158","3.6109178","0.6931472","0.0","0.0","0.47000363","0.0","0.0","1.856298","0.6931472","0.5877866","Yes"
"2.6390574","0.6931472","0.0","2.7080503","3.912023","3.218876","2.4849067","1.609438","2.5649493","0.5007753","5.7004437","0.6931472","0.0","0.0","0.29725152","0.0","0.0","3.1152232","1.609438","1.0459847","No"
"1.0986123","1.3862944","0.0","1.3862944","1.7917595","0.0","0.6931472","1.0986123","0.6931472","0.0","2.7725887","0.6931472","0.0","0.6931472","0.6931472","0.0","0.0","1.9459101","0.0","0.0","No"
"3.4011974","1.0986123","0.0","3.0910425","4.65396","5.46806","0.6931472","3.0445225","3.1354942","0.56976813","6.598509","0.6931472","0.0","0.52806747","0.13386287","0.6931472","1.609438","3.2243779","1.7917595","1.0147233","Yes"
"0.6931472","0.6931472","0.0","1.0986123","0.6931472","0.0","1.0986123","0.0","0.6931472","1.0986123","0.6931472","0.0","0.0","0.0","0.6931472","0.0","0.0","0.0","0.6931472","0.6931472","No"
"1.7917595","1.7917595","0.0","1.609438","2.944439","2.1972246","0.6931472","0.0","1.609438","0.62860864","4.3438053","0.6931472","0.0","0.684388","0.48550782","1.0986123","1.0986123","2.6946273","1.3862944","0.6931472","No"
"2.3978953","0.6931472","1.9459101","2.5649493","2.7080503","3.637586","1.9459101","1.9459101","2.3978953","0.5753642","3.9512436","0.6931472","0.6931472","0.0","0.26236424","0.0","0.0","1.5892352","0.6931472","0.5877866","No"
"3.0910425","1.0986123","1.0986123","2.3025851","4.0775375","5.056246","1.3862944","0.0","2.7725887","0.61818415","5.924256","0.6931472","0.0","0.41397578","0.2776317","0.0","0.0","2.8526316","1.9459101","0.8675206","No"
"1.3862944","0.6931472","0.0","2.1972246","1.609438","0.0","2.1972246","0.0","1.3862944","0.4054651","3.0445225","0.6931472","0.0","0.0","0.5108257","0.0","0.0","1.7917595","0.6931472","0.5108456","No"
"3.2580965","0.6931472","0.0","2.1972246","4.5108595","4.727388","1.609438","2.0794415","3.0910425","0.6459183","7.057037","0.3053817","0.6931472","0.0","0.21477534","0.0","0.0","3.8251572","3.4011974","1.3762441","No"
"1.0986123","1.3862944","0.0","1.9459101","2.0794415","0.6931472","1.0986123","1.609438","1.0986123","1.0986123","2.944439","0.0","0.0","0.6613985","0.48550782","0.0","0.0","2.1972246","0.6931472","0.4054651","No"
"3.1780539","1.0986123","0.0","2.0794415","3.5263605","5.365976","1.609438","1.3862944","2.7725887","0.6762061","5.652489","0.3908663","1.0986123","0.31845373","0.21440992","0.0","0.0","2.4290261","1.7917595","0.8898647","No"
